2021-10-29 05:00:47.470 | INFO     |  5344 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-29 05:00:53.652 | INFO     |  5344 | __main__:on_started:177 | Skills service is starting up.
2021-10-29 05:00:53.714 | INFO     |  5344 | __main__:_update_system:154 | Attempting system update...
2021-10-29 05:00:56.716 | INFO     |  5344 | mycroft.enclosure.display_manager:_write_data:70 | Display Manager is creating /tmp/mycroft/ipc/managers/disp_info
2021-10-29 05:00:56.719 | INFO     |  5344 | __main__:_ensure_device_is_paired:133 | Device not paired, invoking the pairing skill
2021-10-29 05:00:56.720 | INFO     |  5344 | __main__:on_alive:181 | Skills service is alive.
2021-10-29 05:00:56.720 | INFO     |  5344 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-29 05:00:56.911 | INFO     |  5344 | PairingSkill | Communicating account URL to user
2021-10-29 05:00:57.559 | WARNING  |  5344 | msm.mycroft_skills_manager | No such default skill: mycroft-pandora
2021-10-29 05:00:57.560 | INFO     |  5344 | mycroft.skills.skill_manager:run:234 | Not all default skills are installed, performing skill update...
2021-10-29 05:00:57.560 | INFO     |  5344 | mycroft.skills.skill_updater:update_skills:149 | Beginning skill update...
2021-10-29 05:00:57.625 | INFO     |  5344 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-29 05:00:58.254 | INFO     |  5344 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 05:00:58.298 | INFO     |  5344 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-duckduckgo
2021-10-29 05:00:58.301 | INFO     |  5344 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-hello-world
2021-10-29 05:00:58.306 | INFO     |  5344 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-ip
2021-10-29 05:00:58.324 | INFO     |  5344 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-audio-record
2021-10-29 05:00:58.326 | INFO     |  5344 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-npr-news
2021-10-29 05:00:58.326 | INFO     |  5344 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-date-time
2021-10-29 05:00:58.333 | INFO     |  5344 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-configuration
2021-10-29 05:00:58.334 | INFO     |  5344 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-playback-control
2021-10-29 05:00:58.339 | INFO     |  5344 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-reminder
2021-10-29 05:00:58.340 | INFO     |  5344 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-installer
2021-10-29 05:00:58.340 | INFO     |  5344 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-naptime
2021-10-29 05:00:58.367 | INFO     |  5344 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-singing
2021-10-29 05:00:58.371 | INFO     |  5344 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-personal
2021-10-29 05:00:58.372 | INFO     |  5344 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-joke
2021-10-29 05:00:58.918 | INFO     |  5344 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-alarm
2021-10-29 05:00:58.991 | INFO     |  5344 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-wolfram-alpha
2021-10-29 05:00:59.017 | INFO     |  5344 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-unknown
2021-10-29 05:00:59.297 | INFO     |  5344 | msm.skill_entry | Installing system requirements...
2021-10-29 05:00:59.463 | INFO     |  5344 | msm.skill_entry | Successfully installed mycroft-hello-world
2021-10-29 05:00:59.463 | INFO     |  5344 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 05:00:59.465 | INFO     |  5344 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-speak
2021-10-29 05:00:59.489 | INFO     |  5344 | msm.skill_entry | Installing system requirements...
2021-10-29 05:00:59.606 | INFO     |  5344 | msm.skill_entry | Installing system requirements...
2021-10-29 05:00:59.727 | INFO     |  5344 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2021-10-29 05:00:59.796 | INFO     |  5344 | msm.skill_entry | Installing system requirements...
2021-10-29 05:00:59.830 | INFO     |  5344 | msm.skill_entry | Installing system requirements...
2021-10-29 05:00:59.846 | INFO     |  5344 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2021-10-29 05:00:59.858 | INFO     |  5344 | msm.skill_entry | Installing system requirements...
2021-10-29 05:00:59.887 | INFO     |  5344 | msm.skill_entry | Installing system requirements...
2021-10-29 05:00:59.893 | INFO     |  5344 | msm.skill_entry | Installing requirements.txt for mycroft-audio-record
2021-10-29 05:00:59.919 | INFO     |  5344 | msm.skill_entry | Successfully installed mycroft-personal
2021-10-29 05:00:59.919 | INFO     |  5344 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 05:00:59.920 | INFO     |  5344 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2021-10-29 05:00:59.930 | INFO     |  5344 | msm.skill_entry | Successfully installed mycroft-naptime
2021-10-29 05:00:59.931 | INFO     |  5344 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 05:00:59.936 | INFO     |  5344 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2021-10-29 05:00:59.956 | INFO     |  5344 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2021-10-29 05:00:59.989 | INFO     |  5344 | msm.skill_entry | Installing system requirements...
2021-10-29 05:01:00.036 | INFO     |  5344 | msm.skill_entry | Installing system requirements...
2021-10-29 05:01:00.097 | INFO     |  5344 | msm.skill_entry | Successfully installed mycroft-reminder
2021-10-29 05:01:00.097 | INFO     |  5344 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 05:01:00.098 | INFO     |  5344 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2021-10-29 05:01:00.123 | INFO     |  5344 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2021-10-29 05:01:00.243 | INFO     |  5344 | msm.skill_entry | Installing system requirements...
2021-10-29 05:01:00.346 | INFO     |  5344 | msm.skill_entry | Installing system requirements...
2021-10-29 05:01:00.382 | INFO     |  5344 | msm.skill_entry | Successfully installed mycroft-playback-control
2021-10-29 05:01:00.383 | INFO     |  5344 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 05:01:00.384 | INFO     |  5344 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2021-10-29 05:01:00.404 | INFO     |  5344 | msm.skill_entry | Installing system requirements...
2021-10-29 05:01:00.419 | INFO     |  5344 | msm.skill_entry | Nothing new for mycroft-pairing
2021-10-29 05:01:00.483 | INFO     |  5344 | msm.skill_entry | Installing system requirements...
2021-10-29 05:01:00.485 | INFO     |  5344 | msm.skill_entry | Installing system requirements...
2021-10-29 05:01:00.496 | INFO     |  5344 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2021-10-29 05:01:00.497 | INFO     |  5344 | msm.skill_entry | Installing system requirements...
2021-10-29 05:01:00.504 | INFO     |  5344 | msm.skill_entry | Installing system requirements...
2021-10-29 05:01:00.506 | ERROR    |  5344 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2021-10-29 05:01:00.564 | INFO     |  5344 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2021-10-29 05:01:00.524 | INFO     |  5344 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2021-10-29 05:01:00.631 | INFO     |  5344 | msm.skill_entry | Successfully installed fallback-unknown
2021-10-29 05:01:00.632 | INFO     |  5344 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 05:01:00.645 | INFO     |  5344 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2021-10-29 05:01:00.668 | INFO     |  5344 | msm.skill_entry | Installing system requirements...
2021-10-29 05:01:00.676 | INFO     |  5344 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2021-10-29 05:01:00.689 | INFO     |  5344 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2021-10-29 05:01:00.700 | INFO     |  5344 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2021-10-29 05:01:00.703 | INFO     |  5344 | msm.skill_entry | Installing system requirements...
2021-10-29 05:01:00.737 | INFO     |  5344 | msm.skill_entry | Installing system requirements...
2021-10-29 05:01:00.753 | INFO     |  5344 | msm.skill_entry | Successfully installed mycroft-speak
2021-10-29 05:01:00.754 | INFO     |  5344 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 05:01:00.756 | INFO     |  5344 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2021-10-29 05:01:00.777 | INFO     |  5344 | msm.skill_entry | Nothing new for mycroft-volume
2021-10-29 05:01:00.817 | INFO     |  5344 | msm.skill_entry | Successfully installed mycroft-stop
2021-10-29 05:01:00.817 | INFO     |  5344 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 05:01:00.857 | INFO     |  5344 | msm.skill_entry | Successfully installed mycroft-spelling
2021-10-29 05:01:00.858 | INFO     |  5344 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 05:01:00.872 | INFO     |  5344 | msm.skill_entry | Installing system requirements...
2021-10-29 05:01:01.000 | INFO     |  5344 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-10-29 05:01:01.077 | INFO     |  5344 | msm.skill_entry | Installing system requirements...
2021-10-29 05:01:01.142 | INFO     |  5344 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2021-10-29 05:01:01.155 | INFO     |  5344 | msm.skill_entry | Installing system requirements...
2021-10-29 05:01:01.201 | INFO     |  5344 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2021-10-29 05:01:01.299 | ERROR    |  5344 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2021-10-29 05:01:01.416 | INFO     |  5344 | msm.skill_entry | Installing system requirements...
2021-10-29 05:01:01.435 | INFO     |  5344 | msm.skill_entry | Installing system requirements...
2021-10-29 05:01:01.494 | INFO     |  5344 | msm.skill_entry | Successfully installed fallback-query
2021-10-29 05:01:01.494 | INFO     |  5344 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 05:01:01.525 | INFO     |  5344 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2021-10-29 05:01:01.603 | INFO     |  5344 | msm.skill_entry | Installing system requirements...
2021-10-29 05:01:01.634 | INFO     |  5344 | msm.skill_entry | Installing system requirements...
2021-10-29 05:01:01.655 | INFO     |  5344 | msm.skill_entry | Successfully installed mycroft-version-checker
2021-10-29 05:01:01.655 | INFO     |  5344 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 05:01:01.684 | INFO     |  5344 | msm.skill_entry | Successfully installed mycroft-timer
2021-10-29 05:01:01.685 | INFO     |  5344 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 05:01:01.991 | INFO     |  5344 | msm.skill_entry | Installing system requirements...
2021-10-29 05:01:01.996 | INFO     |  5344 | msm.skill_entry | Installing system requirements...
2021-10-29 05:01:02.015 | INFO     |  5344 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2021-10-29 05:01:02.034 | INFO     |  5344 | msm.skill_entry | Successfully installed mycroft-singing
2021-10-29 05:01:02.034 | INFO     |  5344 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 05:01:02.663 | INFO     |  5344 | msm.skill_entry | Successfully installed mycroft-joke
2021-10-29 05:01:02.663 | INFO     |  5344 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 05:01:03.931 | INFO     |  5344 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2021-10-29 05:01:03.932 | INFO     |  5344 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 05:01:04.742 | INFO     |  5344 | msm.skill_entry | Successfully installed mycroft-audio-record
2021-10-29 05:01:04.742 | INFO     |  5344 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 05:01:05.500 | INFO     |  5344 | msm.skill_entry | Successfully installed mycroft-ip
2021-10-29 05:01:05.500 | INFO     |  5344 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 05:01:08.090 | INFO     |  5344 | msm.skill_entry | Successfully installed mycroft-configuration
2021-10-29 05:01:08.090 | INFO     |  5344 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 05:01:08.850 | INFO     |  5344 | msm.skill_entry | Successfully installed mycroft-installer
2021-10-29 05:01:08.851 | INFO     |  5344 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 05:01:11.817 | INFO     |  5344 | msm.skill_entry | Successfully installed mycroft-npr-news
2021-10-29 05:01:11.818 | INFO     |  5344 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 05:01:26.037 | INFO     |  5344 | msm.skill_entry | Successfully installed mycroft-date-time
2021-10-29 05:01:26.037 | INFO     |  5344 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 05:01:27.245 | INFO     |  5344 | PairingSkill | Initiating device pairing sequence...
2021-10-29 05:01:27.245 | INFO     |  5344 | PairingSkill | Retrieving pairing code from device API...
2021-10-29 05:01:27.438 | INFO     |  5344 | PairingSkill | Pairing code obtained: LEW3YA
2021-10-29 05:01:27.438 | INFO     |  5344 | PairingSkill | Communicating pairing URL to user
2021-10-29 05:01:29.424 | INFO     |  5344 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2021-10-29 05:01:29.425 | INFO     |  5344 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 05:01:31.000 | INFO     |  5344 | msm.skill_entry | Successfully installed mycroft-alarm
2021-10-29 05:01:31.001 | INFO     |  5344 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 05:01:33.243 | INFO     |  5344 | msm.skill_entry | Successfully installed mycroft-support-helper
2021-10-29 05:01:33.243 | INFO     |  5344 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 05:01:34.899 | INFO     |  5344 | msm.skill_entry | Successfully installed mycroft-wiki
2021-10-29 05:01:34.899 | INFO     |  5344 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 05:01:35.878 | INFO     |  5344 | msm.skill_entry | Successfully installed mycroft-weather
2021-10-29 05:01:35.879 | INFO     |  5344 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 05:01:35.894 | INFO     |  5344 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-29 06:01:35.893677
2021-10-29 05:01:35.894 | INFO     |  5344 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2021-10-29 05:01:35.894 | INFO     |  5344 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2021-10-29 05:01:35.895 | INFO     |  5344 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2021-10-29 05:01:35.933 | INFO     |  5344 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-29 05:01:35.943 | INFO     |  5344 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2021-10-29 05:01:35.944 | INFO     |  5344 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-29 05:01:35.946 | INFO     |  5344 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2021-10-29 05:01:35.946 | INFO     |  5344 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2021-10-29 05:01:35.963 | INFO     |  5344 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-29 05:01:36.006 | INFO     |  5344 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-reminder.mycroftai
2021-10-29 05:01:36.006 | INFO     |  5344 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-29 05:01:36.007 | INFO     |  5344 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-reminder.mycroftai loaded successfully
2021-10-29 05:01:36.007 | INFO     |  5344 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-installer.mycroftai
2021-10-29 05:01:36.026 | INFO     |  5344 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-29 05:01:36.062 | INFO     |  5344 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-installer.mycroftai
2021-10-29 05:01:36.063 | INFO     |  5344 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-29 05:01:36.082 | INFO     |  5344 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-installer.mycroftai loaded successfully
2021-10-29 05:01:36.082 | INFO     |  5344 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-version-checker.mycroftai
2021-10-29 05:01:36.086 | INFO     |  5344 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-29 05:01:36.129 | INFO     |  5344 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-version-checker.mycroftai
2021-10-29 05:01:36.129 | INFO     |  5344 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-29 05:01:36.135 | INFO     |  5344 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-version-checker.mycroftai loaded successfully
2021-10-29 05:01:36.136 | INFO     |  5344 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2021-10-29 05:01:36.139 | INFO     |  5344 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-29 05:01:36.157 | INFO     |  5344 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-singing.mycroftai
2021-10-29 05:01:36.157 | INFO     |  5344 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-29 05:01:36.194 | INFO     |  5344 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-singing.mycroftai loaded successfully
2021-10-29 05:01:36.194 | INFO     |  5344 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-joke.mycroftai
2021-10-29 05:01:36.198 | INFO     |  5344 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-29 05:01:36.205 | INFO     |  5344 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-joke.mycroftai
2021-10-29 05:01:36.206 | INFO     |  5344 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-29 05:01:36.207 | INFO     |  5344 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-joke.mycroftai loaded successfully
2021-10-29 05:01:36.207 | INFO     |  5344 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2021-10-29 05:01:36.225 | INFO     |  5344 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-29 05:01:36.299 | INFO     |  5344 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2021-10-29 05:01:36.300 | INFO     |  5344 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-29 05:01:36.300 | INFO     |  5344 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2021-10-29 05:01:36.303 | INFO     |  5344 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: homeassistant.mycroftai
2021-10-29 05:01:36.601 | INFO     |  5344 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-29 05:01:36.604 | INFO     |  5344 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-29 05:01:36.641 | INFO     |  5344 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill homeassistant.mycroftai loaded successfully
2021-10-29 05:01:36.641 | INFO     |  5344 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-alarm.mycroftai
2021-10-29 05:01:36.667 | INFO     |  5344 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-29 05:01:36.667 | ERROR    |  5344 | AlarmSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-29 05:01:36.762 | INFO     |  5344 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-alarm.mycroftai
2021-10-29 05:01:36.763 | INFO     |  5344 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-29 05:01:36.780 | INFO     |  5344 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-alarm.mycroftai loaded successfully
2021-10-29 05:01:36.781 | INFO     |  5344 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-naptime.mycroftai
2021-10-29 05:01:36.784 | INFO     |  5344 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-29 05:01:36.804 | INFO     |  5344 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-naptime.mycroftai
2021-10-29 05:01:36.805 | INFO     |  5344 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-29 05:01:36.883 | INFO     |  5344 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-naptime.mycroftai loaded successfully
2021-10-29 05:01:36.883 | INFO     |  5344 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2021-10-29 05:01:36.900 | INFO     |  5344 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-29 05:01:36.956 | INFO     |  5344 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-spelling.mycroftai
2021-10-29 05:01:36.957 | INFO     |  5344 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-29 05:01:37.045 | INFO     |  5344 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-spelling.mycroftai loaded successfully
2021-10-29 05:01:37.045 | INFO     |  5344 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-fallback-duck-duck-go.mycroftai
2021-10-29 05:01:37.060 | INFO     |  5344 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-29 05:01:37.074 | INFO     |  5344 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-fallback-duck-duck-go.mycroftai
2021-10-29 05:01:37.076 | INFO     |  5344 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-29 05:01:37.188 | INFO     |  5344 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-fallback-duck-duck-go.mycroftai loaded successfully
