2022-03-22 06:15:49.193 | INFO     |  4767 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2022-03-22 06:15:49.196 | ERROR    |  4767 | mycroft_bus_client.client.client | === ConnectionRefusedError(111, 'Connection refused') ===
Traceback (most recent call last):
  File "/opt/mycroft-core/.venv/lib/python3.7/site-packages/websocket/_app.py", line 318, in run_forever
    proxy_type=proxy_type)
  File "/opt/mycroft-core/.venv/lib/python3.7/site-packages/websocket/_core.py", line 250, in connect
    options.pop('socket', None))
  File "/opt/mycroft-core/.venv/lib/python3.7/site-packages/websocket/_http.py", line 130, in connect
    sock = _open_socket(addrinfo_list, options.sockopt, options.timeout)
  File "/opt/mycroft-core/.venv/lib/python3.7/site-packages/websocket/_http.py", line 208, in _open_socket
    raise err
  File "/opt/mycroft-core/.venv/lib/python3.7/site-packages/websocket/_http.py", line 185, in _open_socket
    sock.connect(address)
ConnectionRefusedError: [Errno 111] Connection refused
2022-03-22 06:15:49.197 | ERROR    |  4767 | mycroft_bus_client.client.client | Exception closing websocket: ConnectionRefusedError(111, 'Connection refused')
2022-03-22 06:15:49.197 | WARNING  |  4767 | mycroft_bus_client.client.client | Message Bus Client will reconnect in 5.0 seconds.
2022-03-22 06:15:54.202 | INFO     |  4767 | mycroft_bus_client.client.client | Connected
2022-03-22 06:15:54.216 | INFO     |  4767 | mycroft.util.process_utils:start_message_bus_client:155 | Connected to messagebus
2022-03-22 06:15:54.229 | INFO     |  4767 | mycroft.skills.msm_wrapper:create_msm:96 | Acquiring lock to instantiate MSM
2022-03-22 06:15:54.230 | INFO     |  4767 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2022-03-22 06:15:54.726 | INFO     |  4767 | mycroft.skills.msm_wrapper:create_msm:112 | Releasing MSM instantiation lock.
2022-03-22 06:15:54.726 | INFO     |  4767 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2022-03-22 06:15:53.726571
2022-03-22 06:15:54.727 | INFO     |  4767 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-pairing
2022-03-22 06:15:54.990 | INFO     |  4767 | msm.skill_entry | Installing system requirements...
2022-03-22 06:15:55.001 | INFO     |  4767 | msm.skill_entry | Successfully installed mycroft-pairing
2022-03-22 06:15:55.001 | INFO     |  4767 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-22 06:15:55.003 | INFO     |  4767 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-pairing.mycroftai
2022-03-22 06:15:55.010 | INFO     |  4767 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-pairing.mycroftai/settings.json
2022-03-22 06:15:55.027 | INFO     |  4767 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-pairing.mycroftai
2022-03-22 06:15:55.035 | INFO     |  4767 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-pairing.mycroftai/settings.json
2022-03-22 06:15:55.038 | INFO     |  4767 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-pairing.mycroftai loaded successfully
2022-03-22 06:15:55.039 | INFO     |  4767 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-volume
2022-03-22 06:15:55.331 | INFO     |  4767 | msm.skill_entry | Installing system requirements...
2022-03-22 06:15:55.342 | INFO     |  4767 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2022-03-22 06:15:56.244 | INFO     |  4767 | msm.skill_entry | Successfully installed mycroft-volume
2022-03-22 06:15:56.244 | INFO     |  4767 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-22 06:15:56.246 | INFO     |  4767 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-volume.mycroftai
2022-03-22 06:15:56.263 | INFO     |  4767 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-volume.mycroftai/settings.json
2022-03-22 06:15:56.373 | ERROR    |  4767 | VolumeSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2022-03-22 06:15:59.378 | INFO     |  4767 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-volume.mycroftai
2022-03-22 06:15:59.378 | INFO     |  4767 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-volume.mycroftai/settings.json
2022-03-22 06:15:59.379 | INFO     |  4767 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-volume.mycroftai loaded successfully
2022-03-22 06:15:59.380 | INFO     |  4767 | __main__:on_started:177 | Skills service is starting up.
2022-03-22 06:15:59.441 | INFO     |  4767 | __main__:_update_system:154 | Attempting system update...
2022-03-22 06:16:02.444 | INFO     |  4767 | mycroft.enclosure.display_manager:_write_data:70 | Display Manager is creating /tmp/mycroft/ipc/managers/disp_info
2022-03-22 06:16:02.445 | INFO     |  4767 | __main__:_ensure_device_is_paired:133 | Device not paired, invoking the pairing skill
2022-03-22 06:16:02.446 | INFO     |  4767 | __main__:on_alive:181 | Skills service is alive.
2022-03-22 06:16:02.449 | INFO     |  4767 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2022-03-22 06:16:02.572 | INFO     |  4767 | PairingSkill | Communicating account URL to user
2022-03-22 06:16:03.037 | WARNING  |  4767 | msm.mycroft_skills_manager | No such default skill: mycroft-pandora
2022-03-22 06:16:03.038 | INFO     |  4767 | mycroft.skills.skill_manager:run:234 | Not all default skills are installed, performing skill update...
2022-03-22 06:16:03.038 | INFO     |  4767 | mycroft.skills.skill_updater:update_skills:149 | Beginning skill update...
2022-03-22 06:16:03.106 | INFO     |  4767 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2022-03-22 06:16:03.330 | INFO     |  4767 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-22 06:16:03.364 | INFO     |  4767 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-wolfram-alpha
2022-03-22 06:16:03.370 | INFO     |  4767 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-audio-record
2022-03-22 06:16:03.371 | INFO     |  4767 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-date-time
2022-03-22 06:16:03.372 | INFO     |  4767 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-duckduckgo
2022-03-22 06:16:03.373 | INFO     |  4767 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-installer
2022-03-22 06:16:03.377 | INFO     |  4767 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-ip
2022-03-22 06:16:03.389 | INFO     |  4767 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-joke
2022-03-22 06:16:03.434 | INFO     |  4767 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-alarm
2022-03-22 06:16:03.466 | INFO     |  4767 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-unknown
2022-03-22 06:16:03.469 | INFO     |  4767 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-hello-world
2022-03-22 06:16:03.474 | INFO     |  4767 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-configuration
2022-03-22 06:16:03.477 | INFO     |  4767 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-personal
2022-03-22 06:16:03.498 | INFO     |  4767 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-playback-control
2022-03-22 06:16:03.515 | INFO     |  4767 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-reminder
2022-03-22 06:16:03.521 | INFO     |  4767 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-singing
2022-03-22 06:16:03.527 | INFO     |  4767 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-naptime
2022-03-22 06:16:03.532 | INFO     |  4767 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-npr-news
2022-03-22 06:16:04.342 | INFO     |  4767 | msm.skill_entry | Installing system requirements...
2022-03-22 06:16:04.427 | INFO     |  4767 | msm.skill_entry | Installing system requirements...
2022-03-22 06:16:04.548 | INFO     |  4767 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2022-03-22 06:16:04.592 | INFO     |  4767 | msm.skill_entry | Installing system requirements...
2022-03-22 06:16:04.759 | INFO     |  4767 | msm.skill_entry | Installing requirements.txt for mycroft-audio-record
2022-03-22 06:16:04.761 | INFO     |  4767 | msm.skill_entry | Installing system requirements...
2022-03-22 06:16:04.779 | INFO     |  4767 | msm.skill_entry | Installing system requirements...
2022-03-22 06:16:04.896 | INFO     |  4767 | msm.skill_entry | Installing system requirements...
2022-03-22 06:16:04.914 | INFO     |  4767 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2022-03-22 06:16:05.026 | INFO     |  4767 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2022-03-22 06:16:05.114 | INFO     |  4767 | msm.skill_entry | Installing system requirements...
2022-03-22 06:16:05.120 | INFO     |  4767 | msm.skill_entry | Successfully installed mycroft-naptime
2022-03-22 06:16:05.120 | INFO     |  4767 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-22 06:16:05.122 | INFO     |  4767 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-speak
2022-03-22 06:16:05.127 | INFO     |  4767 | msm.skill_entry | Installing system requirements...
2022-03-22 06:16:05.128 | INFO     |  4767 | msm.skill_entry | Installing system requirements...
2022-03-22 06:16:05.133 | INFO     |  4767 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2022-03-22 06:16:05.134 | INFO     |  4767 | msm.skill_entry | Installing system requirements...
2022-03-22 06:16:05.205 | INFO     |  4767 | msm.skill_entry | Installing system requirements...
2022-03-22 06:16:05.216 | INFO     |  4767 | msm.skill_entry | Installing system requirements...
2022-03-22 06:16:05.286 | INFO     |  4767 | msm.skill_entry | Installing system requirements...
2022-03-22 06:16:05.311 | INFO     |  4767 | msm.skill_entry | Successfully installed mycroft-hello-world
2022-03-22 06:16:05.312 | INFO     |  4767 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-22 06:16:05.313 | INFO     |  4767 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2022-03-22 06:16:05.314 | INFO     |  4767 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2022-03-22 06:16:05.334 | INFO     |  4767 | msm.skill_entry | Successfully installed mycroft-personal
2022-03-22 06:16:05.334 | INFO     |  4767 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-22 06:16:05.336 | INFO     |  4767 | msm.skill_entry | Successfully installed fallback-unknown
2022-03-22 06:16:05.336 | INFO     |  4767 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-22 06:16:05.337 | INFO     |  4767 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2022-03-22 06:16:05.342 | INFO     |  4767 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2022-03-22 06:16:05.362 | INFO     |  4767 | msm.skill_entry | Nothing new for mycroft-pairing
2022-03-22 06:16:05.375 | INFO     |  4767 | msm.skill_entry | Installing system requirements...
2022-03-22 06:16:05.424 | INFO     |  4767 | msm.skill_entry | Successfully installed mycroft-playback-control
2022-03-22 06:16:05.425 | INFO     |  4767 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-22 06:16:05.425 | INFO     |  4767 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
